610,Трамвай,Остановка,ПРОСПЕКТ КУЛЬТУРЫ,ПРОСПЕКТ КУЛЬТУРЫ,0,30.37326,60.04499,-
611,Автобус,Остановка,АЛЕКСАНДРИЯ,АЛЕКСАНДРИЯ,0,29.94396,59.8751,-
612,Трамвай,Остановка,УЛИЦА РУДНЕВА,УЛИЦА РУДНЕВА,0,30.366,60.04643,-
613,Автобус,Остановка,АЛЛЕЯ ГОМОНТОВО,АЛЛЕЯ ГОМОНТОВО,0,29.281928,59.575605,-
614,Автобус,Остановка,АЛЬПИЙСКИЙ ПЕР.,АЛЬПИЙСКИЙ ПЕР.,0,30.383098,59.852458,-
615,Троллейбус,Остановка,ИНСТИТУТ ИМ.БЕХТЕРЕВА,ИНСТИТУТ ИМ.БЕХТЕРЕВА,0,30.402583,59.903444,-
616,Автобус,Остановка,БУДАПЕШТСКАЯ УЛ. 33,БУДАПЕШТСКАЯ УЛ. 33,0,30.376631,59.860155,-
617,Автобус,Остановка,БУДАПЕШТСКАЯ УЛ. УГ. М. БАЛКАНСКОЙ УЛ.,БУДАПЕШТСКАЯ УЛ. УГ. М. БАЛКАНСКОЙ УЛ.,0,30.40936,59.82633,-
618,Автобус,Остановка,БУДАПЕШТСКАЯ УЛ. 5,БУДАПЕШТСКАЯ УЛ. 5,0,30.367194,59.872564,-
619,Автобус,Остановка,БУДАПЕШТСКАЯ УЛ.,БУДАПЕШТСКАЯ УЛ.,0,30.380799,59.856207,-
620,Троллейбус,Остановка,АПРЕЛЬСКАЯ УЛИЦА,АПРЕЛЬСКАЯ УЛИЦА,0,30.419667,59.964983,-
621,Автобус,Остановка,БУДАПЕШТСКАЯ УЛ.,БУДАПЕШТСКАЯ УЛ.,0,30.40647,59.82982,-
622,Троллейбус,Остановка,СУВОРОВСКИЙ ПРОСПЕКТ,СУВОРОВСКИЙ ПРОСПЕКТ,0,30.3803,59.9425,-
623,Автобус,Остановка,БУДАПЕШТСКАЯ УЛ. 19,БУДАПЕШТСКАЯ УЛ. 19,0,30.37326,59.864587,-
624,Автобус,Остановка,БУДАПЕШТСКАЯ УЛ.,БУДАПЕШТСКАЯ УЛ.,0,30.37001,59.8676,-
625,Автобус,Остановка,"БОТАНИЧЕСКАЯ УЛ. 17 [210, 356А-ШК, 358, 359]","БОТАНИЧЕСКАЯ УЛ. 17 [210, 356А-ШК, 358, 359]",0,29.83721,59.87527,-
626,Автобус,Остановка,БРЕСТСКИЙ БУЛЬВАР,БРЕСТСКИЙ БУЛЬВАР,0,30.193127,59.850389,-
627,Автобус,Остановка,"БОЛЬШОЙ САМПСОНИЕВСКИЙ ПР.,70","БОЛЬШОЙ САМПСОНИЕВСКИЙ ПР.,70",0,30.336536,59.980961,-
628,Автобус,Остановка,БОЛЬШОЙ САМПСОНИЕВСКИЙ ПР.,БОЛЬШОЙ САМПСОНИЕВСКИЙ ПР.,0,30.346867,59.959039,-
629,Автобус,Остановка,БОРОВАЯ УЛ.,БОРОВАЯ УЛ.,0,30.097438,59.743994,-
630,Автобус,Остановка,БОЛЬШОЙ СМОЛЕНСКИЙ ПР.,БОЛЬШОЙ СМОЛЕНСКИЙ ПР.,0,30.40945,59.896646,-
631,Автобус,Остановка,БОЛЬШЕОХТИНСКОЕ КЛАДБИЩЕ,БОЛЬШЕОХТИНСКОЕ КЛАДБИЩЕ,0,30.440669,59.953109,-
632,Троллейбус,Остановка,КИРОЧНАЯ УЛИЦА,КИРОЧНАЯ УЛИЦА,0,30.35049,59.94391,-
633,Троллейбус,Остановка,МОСКОВСКИЙ ПРОСПЕКТ,МОСКОВСКИЙ ПРОСПЕКТ,0,30.31607,59.916,-
634,Автобус,Остановка,БОЛЬШОЙ ПР. П.С.,БОЛЬШОЙ ПР. П.С.,0,30.304872,59.961902,-
635,Автобус,Остановка,БОЛЬШАЯ ПОРОХОВСКАЯ УЛ.,БОЛЬШАЯ ПОРОХОВСКАЯ УЛ.,0,30.436631,59.952179,-
636,Автобус,Остановка,БОЛЬШАЯ ПОРОХОВСКАЯ УЛ.,БОЛЬШАЯ ПОРОХОВСКАЯ УЛ.,0,30.421673,59.952824,-
637,Автобус,Остановка,"БОГАТЫРСКИЙ ПР.,УГ. КОЛОМЯЖСКОГО ПР.","БОГАТЫРСКИЙ ПР.,УГ. КОЛОМЯЖСКОГО ПР.",0,30.296731,60.000617,-
638,Автобус,Остановка,БОЛЬНИЦА,БОЛЬНИЦА,0,29.91998,59.87858,-
639,Автобус,Остановка,БОЛЬШАЯ МОНЕТНАЯ УЛ.,БОЛЬШАЯ МОНЕТНАЯ УЛ.,0,30.3164,59.96094,-
640,Троллейбус,Остановка,МИНЕРАЛЬНАЯ УЛИЦА / АРСЕНАЛЬНАЯ УЛИЦА,МИНЕРАЛЬНАЯ УЛИЦА / АРСЕНАЛЬНАЯ УЛИЦА,0,30.3675,59.96463,-
641,Автобус,Остановка,БИОЛОГИЧЕСКИЙ ИНСТИТУТ,БИОЛОГИЧЕСКИЙ ИНСТИТУТ,0,29.8439,59.89599,-
642,Троллейбус,Остановка,"СВЕТЛАНОВСКИЙ ПРОСПЕКТ, 75","СВЕТЛАНОВСКИЙ ПРОСПЕКТ, 75",0,30.37708,60.0226,-
643,Автобус,Остановка,"БКЗ ""ОКТЯБРЬСКИЙ""","БКЗ ""ОКТЯБРЬСКИЙ""",0,30.364609,59.936893,-
644,Автобус,Остановка,БОБЫЛЬСКАЯ ДОРОГА,БОБЫЛЬСКАЯ ДОРОГА,0,29.85454,59.8828,-
645,Троллейбус,Остановка,"СВЕТЛАНОВСКИЙ ПРОСПЕКТ, 40","СВЕТЛАНОВСКИЙ ПРОСПЕКТ, 40",0,30.376317,60.0225,-
646,Троллейбус,Остановка,УЛИЦА РУСТАВЕЛИ,УЛИЦА РУСТАВЕЛИ,0,30.436267,60.00225,-
647,Троллейбус,Остановка,УЛИЦА ВЕРНОСТИ,УЛИЦА ВЕРНОСТИ,0,30.43743,59.9973,-
648,Троллейбус,Остановка,ПРОСПЕКТ НАУКИ,ПРОСПЕКТ НАУКИ,0,30.436633,60.0028,-
649,Автобус,Остановка,4-Й ВЕРХНИЙ ПЕРЕУЛОК,4-Й ВЕРХНИЙ ПЕРЕУЛОК,0,30.35,60.071331,-
650,Троллейбус,Остановка,Ж/Д СТАНЦИЯ ПИСКАРЁВКА,Ж/Д СТАНЦИЯ ПИСКАРЁВКА,0,30.42585,59.984833,-
651,Троллейбус,Остановка,"ПИСКАРЁВСКИЙ ПРОСПЕКТ, 50","ПИСКАРЁВСКИЙ ПРОСПЕКТ, 50",0,30.43067,59.98949,-
652,Автобус,Остановка,"3-Й ВЕРХНИЙ ПЕР.,УГ. ДОМОСТРОИТЕЛЬНОЙ УЛ.","3-Й ВЕРХНИЙ ПЕР.,УГ. ДОМОСТРОИТЕЛЬНОЙ УЛ.",0,30.365612,60.061784,-
653,Автобус,Остановка,28 КМ,28 КМ,0,29.894088,59.682536,-
654,Троллейбус,Остановка,УЛИЦА МАРШАЛА ТУХАЧЕВСКОГО,УЛИЦА МАРШАЛА ТУХАЧЕВСКОГО,0,30.414472,59.97364,-
655,Троллейбус,Остановка,ПРОСПЕКТ МАРШАЛА БЛЮХЕРА,ПРОСПЕКТ МАРШАЛА БЛЮХЕРА,0,30.41775,59.9767,-
656,Автобус,Остановка,26 КМ,26 КМ,0,30.208599,60.141154,-
657,Троллейбус,Остановка,АПРЕЛЬСКАЯ УЛИЦА / ПРОСПЕКТ МЕТАЛЛИСТОВ,АПРЕЛЬСКАЯ УЛИЦА / ПРОСПЕКТ МЕТАЛЛИСТОВ,0,30.418267,59.964983,-
658,Троллейбус,Остановка,ПИСКАРЁВСКИЙ ПРОСПЕКТ,ПИСКАРЁВСКИЙ ПРОСПЕКТ,0,30.41124,59.9687,-
659,Автобус,Остановка,31 КМ,31 КМ,0,30.17953,60.17117,-
660,Троллейбус,Остановка,ПРОСПЕКТ НЕПОКОРЁННЫХ,ПРОСПЕКТ НЕПОКОРЁННЫХ,0,30.43422,59.992267,-
661,Автобус,Остановка,30 КМ,30 КМ,0,30.183689,60.164848,-
662,Троллейбус,Остановка,УЛИЦА ВЕРНОСТИ,УЛИЦА ВЕРНОСТИ,0,30.43786,59.997833,-
663,Автобус,Остановка,ПОЛОЦКАЯ УЛ.,ПОЛОЦКАЯ УЛ.,0,30.470255,59.733624,-
664,Троллейбус,Остановка,БЕСТУЖЕВСКАЯ УЛИЦА,БЕСТУЖЕВСКАЯ УЛИЦА,0,30.42192,59.98056,-
665,Автобус,Остановка,29 КМ,29 КМ,0,30.191029,60.155272,-
666,Троллейбус,Остановка,Ж/Д СТАНЦИЯ ПИСКАРЁВКА,Ж/Д СТАНЦИЯ ПИСКАРЁВКА,0,30.426967,59.985283,-
667,Автобус,Остановка,"1-Я И КАДЕТСКАЯ ЛИНИЯ,УГ. СРЕДНЕГО ПР.","1-Я И КАДЕТСКАЯ ЛИНИЯ,УГ. СРЕДНЕГО ПР.",0,30.28701,59.944534,-
668,Автобус,Остановка,1-Я КРАСНОАРМЕЙСКАЯ УЛ.,1-Я КРАСНОАРМЕЙСКАЯ УЛ.,0,30.310437,59.915962,-
669,Троллейбус,Остановка,2-Я КРАСНОАРМЕЙСКАЯ УЛИЦА,2-Я КРАСНОАРМЕЙСКАЯ УЛИЦА,0,30.31795,59.91572,-
670,Троллейбус,Остановка,УЛИЦА МАРШАЛА ТУХАЧЕВСКОГО (посадки нет),УЛИЦА МАРШАЛА ТУХАЧЕВСКОГО (посадки нет),0,30.42089,59.96928,-
671,Автобус,Остановка,22-23 ЛИНИИ,22-23 ЛИНИИ,0,30.259117,59.937344,-
672,Автобус,Остановка,25 КМ,25 КМ,0,30.230096,60.123918,-
673,Автобус,Остановка,ШУШАРСКАЯ ДОРОГА,ШУШАРСКАЯ ДОРОГА,0,30.348291,59.767966,-
674,Автобус,Остановка,21 КМ,21 КМ,0,30.680235,59.883362,-
675,Автобус,Остановка,10 КМ,10 КМ,0,30.125112,59.773368,-
676,Троллейбус,Остановка,ПИСКАРЁВСКИЙ ПРОСПЕКТ,ПИСКАРЁВСКИЙ ПРОСПЕКТ,0,30.40873,59.9689,-
677,Автобус,Остановка,16 И 17 ЛИНИИ,16 И 17 ЛИНИИ,0,30.271146,59.935551,-
678,Автобус,Остановка,18-19 ЛИНИИ,18-19 ЛИНИИ,0,30.264141,59.938795,-
679,Автобус,Остановка,12-13 ЛИНИИ (ПО СРЕДНЕМУ ПР. В.О.),12-13 ЛИНИИ (ПО СРЕДНЕМУ ПР. В.О.),0,30.271756,59.941117,-
680,Автобус,Остановка,АВИАЦИОННАЯ УЛ.,АВИАЦИОННАЯ УЛ.,0,30.321648,59.853778,-
681,Троллейбус,Остановка,"ЛЕНИНСКИЙ ПРОСПЕКТ, 156","ЛЕНИНСКИЙ ПРОСПЕКТ, 156",0,30.298272,59.852064,-
682,Автобус,Остановка,"АВИАГОРОДОК, АКАДЕМИЯ ","АВИАГОРОДОК, АКАДЕМИЯ ",0,30.293778,59.817222,-
683,Троллейбус,Остановка,Ж/Д ПЛАТФОРМА ЛЕНИНСКИЙ ПРОСПЕКТ,Ж/Д ПЛАТФОРМА ЛЕНИНСКИЙ ПРОСПЕКТ,0,30.287194,59.852069,-
684,Автобус,Остановка,АВТОБУСНОЕ ПРЕДПРИЯТИЕ,АВТОБУСНОЕ ПРЕДПРИЯТИЕ,0,30.311012,59.833808,-
685,Автобус,Остановка,АВИАЦИОННАЯ УЛ.,АВИАЦИОННАЯ УЛ.,0,30.105127,59.752308,-
686,Троллейбус,Остановка,ПРОСПЕКТ ВЕТЕРАНОВ,ПРОСПЕКТ ВЕТЕРАНОВ,0,30.128181,59.835333,-
687,Автобус,Остановка,АВТОВСКАЯ УЛ.,АВТОВСКАЯ УЛ.,0,30.2708,59.869848,-
688,Троллейбус,Остановка,ПРОСПЕКТ НАРОДНОГО ОПОЛЧЕНИЯ,ПРОСПЕКТ НАРОДНОГО ОПОЛЧЕНИЯ,0,30.27935,59.851981,-
689,Автобус,Остановка,АВТОВОКЗАЛ,АВТОВОКЗАЛ,0,30.357836,59.913775,-
690,Троллейбус,Остановка,"СТАНЦИЯ МЕТРО ""ЛЕНИНСКИЙ ПРОСПЕКТ""","СТАНЦИЯ МЕТРО ""ЛЕНИНСКИЙ ПРОСПЕКТ""",0,30.26542,59.852,-
691,Автобус,Остановка,АЛАРЧИН МОСТ,АЛАРЧИН МОСТ,0,30.286272,59.920725,-
692,Троллейбус,Остановка,ЛЕНИНСКИЙ ПРОСПЕКТ / УЛИЦА ЗИНЫ ПОРТНОВОЙ,ЛЕНИНСКИЙ ПРОСПЕКТ / УЛИЦА ЗИНЫ ПОРТНОВОЙ,0,30.256114,59.851203,-
693,Автобус,Остановка,АГРОФИЗИЧЕСКИЙ ИНСТИТУТ,АГРОФИЗИЧЕСКИЙ ИНСТИТУТ,0,30.3843,59.999551,-
694,Троллейбус,Остановка,ОРДИНАРНАЯ УЛИЦА / БОЛЬШОЙ ПРОСПЕКТ П.С.,ОРДИНАРНАЯ УЛИЦА / БОЛЬШОЙ ПРОСПЕКТ П.С.,0,30.309211,59.964114,-
695,Автобус,Остановка,8 И 9 ЛИНИЯ ПО БОЛЬШОМУ ПР.,8 И 9 ЛИНИЯ ПО БОЛЬШОМУ ПР.,0,30.280002,59.939111,-
696,Троллейбус,Остановка,УЛИЦА ЧАЙКОВСКОГО,УЛИЦА ЧАЙКОВСКОГО,0,30.349,59.947225,-
697,Автобус,Остановка,8 И 9 ЛИНИИ,8 И 9 ЛИНИИ,0,30.281345,59.938568,-
698,Троллейбус,Остановка,АДМИНИСТРАЦИЯ МОСКОВСКОГО РАЙОНА,АДМИНИСТРАЦИЯ МОСКОВСКОГО РАЙОНА,0,30.319311,59.88521,-
699,Троллейбус,Остановка,УЛИЦА УТОЧКИНА,УЛИЦА УТОЧКИНА,0,30.26333,60.0127,-
700,Троллейбус,Остановка,Ж/Д ПЛАТФОРМА СОРТИРОВОЧНАЯ (посадки нет),Ж/Д ПЛАТФОРМА СОРТИРОВОЧНАЯ (посадки нет),0,30.422889,59.866028,-
701,Автобус,Остановка,"СТ. МЕТРО ""СТАРАЯ ДЕРЕВНЯ""","СТ. МЕТРО ""СТАРАЯ ДЕРЕВНЯ""",0,30.255925,59.989375,-
702,Троллейбус,Остановка,"ГРАЖДАНСКИЙ ПРОСПЕКТ, 90","ГРАЖДАНСКИЙ ПРОСПЕКТ, 90",0,30.40134,60.01682,-
703,Автобус,Остановка,АВАНГАРДНАЯ УЛ.,АВАНГАРДНАЯ УЛ.,0,30.183512,59.832943,-
704,Троллейбус,Остановка,СУВОРОВСКИЙ ПРОСПЕКТ,СУВОРОВСКИЙ ПРОСПЕКТ,0,30.36736,59.93019,-
705,Автобус,Остановка,"АБРАЗИВНЫЙ ЗАВОД ""ИЛЬИЧ""","АБРАЗИВНЫЙ ЗАВОД ""ИЛЬИЧ""",0,30.32366,59.98622,-
706,Троллейбус,Остановка,УЛИЦА ЛЁНИ ГОЛИКОВА,УЛИЦА ЛЁНИ ГОЛИКОВА,0,30.23904,59.84029,-
707,Автобус,Остановка,"5-Й ПРЕДПОРТОВЫЙ ПРОЕЗД,4","5-Й ПРЕДПОРТОВЫЙ ПРОЕЗД,4",0,30.310769,59.838108,-
708,Троллейбус,Остановка,УЛИЦА ЛЁНИ ГОЛИКОВА,УЛИЦА ЛЁНИ ГОЛИКОВА,0,30.2376,59.83995,-
709,Автобус,Остановка,"5-Й ПРЕДПОРТОВЫЙ ПРОЕЗД,УГ. УЛ. КОСТЮШКО","5-Й ПРЕДПОРТОВЫЙ ПРОЕЗД,УГ. УЛ. КОСТЮШКО",0,30.309885,59.841231,-
710,Троллейбус,Остановка,УЛИЦА КОСТЮШКО (посадки нет),УЛИЦА КОСТЮШКО (посадки нет),0,30.30891,59.84181,-
711,Автобус,Остановка,5-Я КРАСНОАРМЕЙСКАЯ УЛ.,5-Я КРАСНОАРМЕЙСКАЯ УЛ.,0,30.307688,59.912521,-
712,Автобус,Остановка,6 КМ,6 КМ,0,30.5367,59.74886,-
713,Троллейбус,Остановка,"МЕТРО ""КОМЕНДАНТСКИЙ ПРОСПЕКТ""","МЕТРО ""КОМЕНДАНТСКИЙ ПРОСПЕКТ""",0,30.25894,60.00859,-
714,Автобус,Остановка,6-Й ЛЕСОПИЛЬНЫЙ ЗАВОД,6-Й ЛЕСОПИЛЬНЫЙ ЗАВОД,0,30.540942,59.829197,-
715,Автобус,Остановка,5 КМ,5 КМ,0,30.511096,59.74753,-
716,Троллейбус,Остановка,ПРОСПЕКТ МАРШАЛА БЛЮХЕРА,ПРОСПЕКТ МАРШАЛА БЛЮХЕРА,0,30.4149,59.97461,-
717,Троллейбус,Остановка,БЕСТУЖЕВСКАЯ УЛИЦА,БЕСТУЖЕВСКАЯ УЛИЦА,0,30.4205,59.979883,-
718,Троллейбус,Остановка,АПРЕЛЬСКАЯ УЛИЦА / ПРОСПЕКТ МЕТАЛЛИСТОВ,АПРЕЛЬСКАЯ УЛИЦА / ПРОСПЕКТ МЕТАЛЛИСТОВ,0,30.419317,59.964167,-
719,Троллейбус,Остановка,ПРОСПЕКТ МЕТАЛЛИСТОВ,ПРОСПЕКТ МЕТАЛЛИСТОВ,0,30.41145,59.96815,-
720,Троллейбус,Остановка,УЛИЦА ВОССТАНИЯ,УЛИЦА ВОССТАНИЯ,0,30.362558,59.9438,-
721,Троллейбус,Остановка,КАЗАНСКАЯ УЛИЦА,КАЗАНСКАЯ УЛИЦА,0,30.321106,59.931883,-
722,Трамвай,Остановка,ПРОСПЕКТ ЛУНАЧАРСКОГО,ПРОСПЕКТ ЛУНАЧАРСКОГО,0,30.43276,60.02215,-
723,Автобус,Остановка,"ДОРОГА В ПОС.""КРАСНАЯ ЗВЕЗДА""","ДОРОГА В ПОС.""КРАСНАЯ ЗВЕЗДА""",0,30.638291,59.800687,-
724,Трамвай,Остановка,ПРОСПЕКТ МАРШАЛА ЖУКОВА,ПРОСПЕКТ МАРШАЛА ЖУКОВА,0,30.23387,59.85968,-
725,Автобус,Остановка,ДОРОГА К ШКОЛЕ,ДОРОГА К ШКОЛЕ,0,30.619817,59.807054,-
726,Автобус,Остановка,"ДОРОГА В ДЕР.""ТРУДОВИК""","ДОРОГА В ДЕР.""ТРУДОВИК""",0,29.751406,59.659933,-
727,Трамвай,Остановка,"УЛИЦА МАРШАЛА КАЗАКОВА, 10","УЛИЦА МАРШАЛА КАЗАКОВА, 10",0,30.24096,59.85963,-
728,Автобус,Остановка,ДОРОГА В НЕГОДИЦЫ,ДОРОГА В НЕГОДИЦЫ,0,29.224218,59.560253,-
729,Трамвай,Остановка,"ВЕЩЕВОЙ РЫНОК ""ГРАЖДАНСКИЙ""","ВЕЩЕВОЙ РЫНОК ""ГРАЖДАНСКИЙ""",0,30.43315,60.0177,-
730,Автобус,Остановка,ДОРОГА В БУЯНИЦЫ,ДОРОГА В БУЯНИЦЫ,0,29.196937,59.559478,-
731,Трамвай,Остановка,УНИВЕРСАМ,УНИВЕРСАМ,0,30.24708,59.8596,-
732,Автобус,Остановка,"ДОРОГА В ДЕР. ""РЫЖИКИ""","ДОРОГА В ДЕР. ""РЫЖИКИ""",0,30.671059,59.904783,-
733,Трамвай,Остановка,УЛИЦА КАРПИНСКОГО,УЛИЦА КАРПИНСКОГО,0,30.434447,60.012172,-
734,Автобус,Остановка,ДОЛГООЗЕРНАЯ УЛ.,ДОЛГООЗЕРНАЯ УЛ.,0,30.248619,60.01728,-
735,Трамвай,Остановка,КРОНШТАДТСКАЯ УЛИЦА,КРОНШТАДТСКАЯ УЛИЦА,0,30.253794,59.876247,-
736,Автобус,Остановка,ДОМ ВЕТЕРАНОВ,ДОМ ВЕТЕРАНОВ,0,30.303798,60.019027,-
737,Трамвай,Остановка,ШКОЛА,ШКОЛА,0,30.221664,59.859856,-
738,Автобус,Остановка,ДОРОГА НА КРАСНЫЕ ЗОРИ,ДОРОГА НА КРАСНЫЕ ЗОРИ,0,29.991,59.86185,-
739,Трамвай,Остановка,"ПРОСПЕКТ ПРОСВЕЩЕНИЯ, Ж/Д ПЛАТФ. РУЧЬИ","ПРОСПЕКТ ПРОСВЕЩЕНИЯ, Ж/Д ПЛАТФ. РУЧЬИ",0,30.432817,60.032739,-
740,Автобус,Остановка,"ДОРОГА НА П/ФЕРМУ ""ЛАГОЛОВО""","ДОРОГА НА П/ФЕРМУ ""ЛАГОЛОВО""",0,30.02096,59.71127,-
741,Трамвай,Остановка,ПРОСПЕКТ МАРШАЛА ЖУКОВА,ПРОСПЕКТ МАРШАЛА ЖУКОВА,0,30.23458,59.85956,-
742,Автобус,Остановка,ДОРОГА НА КЕЛОЗИ,ДОРОГА НА КЕЛОЗИ,0,29.823261,59.669206,-
743,Трамвай,Остановка,ПЕТЕРГОФСКОЕ ШОССЕ,ПЕТЕРГОФСКОЕ ШОССЕ,0,30.210681,59.845083,-
744,Автобус,Остановка,ДОРОГА НА КИПЕНСКУЮ П/ФАБРИКУ,ДОРОГА НА КИПЕНСКУЮ П/ФАБРИКУ,0,29.81853,59.669963,-
745,Трамвай,Остановка,"УЛИЦА МАРШАЛА КАЗАКОВА, 22","УЛИЦА МАРШАЛА КАЗАКОВА, 22",0,30.22765,59.85965,-
746,Трамвай,Остановка,ЛУЖСКАЯ УЛИЦА,ЛУЖСКАЯ УЛИЦА,0,30.43242,60.02681,-
747,Автобус,Остановка,ДОРОГА НА ЕЛИЗАВЕТИНКУ,ДОРОГА НА ЕЛИЗАВЕТИНКУ,0,30.132175,60.181693,-
748,Трамвай,Остановка,"УЛИЦА МАРШАЛА КАЗАКОВА, 22","УЛИЦА МАРШАЛА КАЗАКОВА, 22",0,30.22875,59.85975,-
749,Автобус,Остановка,1-Й БАДАЕВСКИЙ ПРОЕЗД,1-Й БАДАЕВСКИЙ ПРОЕЗД,0,30.40418,59.79875,-
750,Трамвай,Остановка,"ЗАВОД ""СЕВЕРНАЯ ВЕРФЬ""","ЗАВОД ""СЕВЕРНАЯ ВЕРФЬ""",0,30.243894,59.875514,-
